id,pcm_RMSenergy_sma_amean,pcm_RMSenergy_sma_stddev,pcm_fftMag_mfcc_sma[1]_amean,pcm_fftMag_mfcc_sma[1]_stddev,pcm_fftMag_mfcc_sma[2]_amean,pcm_fftMag_mfcc_sma[2]_stddev,pcm_fftMag_mfcc_sma[3]_amean,pcm_fftMag_mfcc_sma[3]_stddev,pcm_fftMag_mfcc_sma[4]_amean,pcm_fftMag_mfcc_sma[4]_stddev,pcm_fftMag_mfcc_sma[5]_amean,pcm_fftMag_mfcc_sma[5]_stddev,pcm_fftMag_mfcc_sma[6]_amean,pcm_fftMag_mfcc_sma[6]_stddev,pcm_fftMag_mfcc_sma[7]_amean,pcm_fftMag_mfcc_sma[7]_stddev,pcm_fftMag_mfcc_sma[8]_amean,pcm_fftMag_mfcc_sma[8]_stddev,pcm_fftMag_mfcc_sma[9]_amean,pcm_fftMag_mfcc_sma[9]_stddev,pcm_fftMag_mfcc_sma[10]_amean,pcm_fftMag_mfcc_sma[10]_stddev,pcm_fftMag_mfcc_sma[11]_amean,pcm_fftMag_mfcc_sma[11]_stddev,pcm_fftMag_mfcc_sma[12]_amean,pcm_fftMag_mfcc_sma[12]_stddev,pcm_zcr_sma_amean,pcm_zcr_sma_stddev,voiceProb_sma_amean,voiceProb_sma_stddev,F0_sma_amean,F0_sma_stddev,pcm_RMSenergy_sma_de_amean,pcm_RMSenergy_sma_de_stddev,pcm_fftMag_mfcc_sma_de[1]_amean,pcm_fftMag_mfcc_sma_de[1]_stddev,pcm_fftMag_mfcc_sma_de[2]_amean,pcm_fftMag_mfcc_sma_de[2]_stddev,pcm_fftMag_mfcc_sma_de[3]_amean,pcm_fftMag_mfcc_sma_de[3]_stddev,pcm_fftMag_mfcc_sma_de[4]_amean,pcm_fftMag_mfcc_sma_de[4]_stddev,pcm_fftMag_mfcc_sma_de[5]_amean,pcm_fftMag_mfcc_sma_de[5]_stddev,pcm_fftMag_mfcc_sma_de[6]_amean,pcm_fftMag_mfcc_sma_de[6]_stddev,pcm_fftMag_mfcc_sma_de[7]_amean,pcm_fftMag_mfcc_sma_de[7]_stddev,pcm_fftMag_mfcc_sma_de[8]_amean,pcm_fftMag_mfcc_sma_de[8]_stddev,pcm_fftMag_mfcc_sma_de[9]_amean,pcm_fftMag_mfcc_sma_de[9]_stddev,pcm_fftMag_mfcc_sma_de[10]_amean,pcm_fftMag_mfcc_sma_de[10]_stddev,pcm_fftMag_mfcc_sma_de[11]_amean,pcm_fftMag_mfcc_sma_de[11]_stddev,pcm_fftMag_mfcc_sma_de[12]_amean,pcm_fftMag_mfcc_sma_de[12]_stddev,pcm_zcr_sma_de_amean,pcm_zcr_sma_de_stddev,voiceProb_sma_de_amean,voiceProb_sma_de_stddev,F0_sma_de_amean,F0_sma_de_stddev
s24_su_1,-0.41639932799120744,-0.4385671098105676,0.39421278235347246,0.40378900528544437,1.145327606357843,-0.5068852944900961,1.3569350169174414,-0.15280781202569138,0.1300371174314041,-0.35604770479628056,-1.6880543213603925,-0.1869585319388156,-0.41964065102804327,0.06699519300209904,0.2862431759004457,0.4267966648723113,1.3376364082031522,1.1925379589850091,-0.049551081548812985,0.5186931191682833,1.4914043584572907,0.02800472896831567,-0.7028835746625809,0.154952317037232,-0.37102675553478587,-0.1908502035222461,-0.7380143065339004,0.05555769072619958,-0.26548561024996453,0.04077729735966564,-0.24171089047816396,-0.051141193140101175,-0.13321150331433532,0.05593329696570606,1.3566976538757074,1.1837558079800956,-0.2969770081235289,0.4014206027288502,0.20516708305634931,0.503866954002647,-0.8121995109803052,0.9141103677996881,-1.3464592089022853,1.0754255188748247,-2.3139818082941064,-0.4537935824655845,-0.4408021899984023,1.2465780451640975,1.2146759726080247,1.114669618323224,1.7348098358915793,0.016829161592931643,0.5778657884988163,0.4419186279203355,-1.282331080869335,1.6337388371004475,0.8866339975090449,-0.6721905170701661,-0.8447365730652362,0.08943037821873603,0.3438380468627787,-0.21282026876443114,-0.1298522229529774,-0.10875337527501844
s24_su_2,-0.1158085540925316,-0.016759567799389214,-0.3698812994750279,-0.579820102610074,0.7408840939784819,0.7727033809176251,0.8200234834768874,-0.20668526843019502,0.7933251295716457,-0.6343742590771182,-1.8368875049122817,0.29715479616167684,-0.6887729846549216,1.2977626356759537,1.1346643616520138,0.18528866166691563,2.379434805982658,0.25335839041690933,-0.12887637310904487,0.38851836171474696,0.3979542293287672,-0.7851071356789825,-0.9192689874996268,-1.2438495787712485,0.7435677606090881,1.115343265416998,-0.21626300890779995,0.5117652766163829,-0.5304268933137436,-0.5203062420476918,-0.29873249922389294,0.24279582591156057,-0.1392313029970099,0.42173326730820115,0.8363752459229822,-0.007038911906631551,-1.0887361411309406,1.0307657345456793,-0.5196624928194059,0.3743741505576914,-0.9406765872093196,0.6058942771852689,-1.3674316659084063,2.1817801263502767,-0.8607860691625928,0.42425876245797284,0.2600918261640667,0.7526262781826795,1.4575702184185695,0.7704571898154517,1.4701371207829317,0.8354874926252188,1.1180507181462205,-0.03611442058965846,-0.018100414625024343,0.10385762045496676,1.8848655911023808,0.7882764928785453,-0.12198175552795322,0.35305774101804105,0.32083290108643797,-0.053450497246487816,-0.12985189706820813,0.782975291447562
s24_su_3,-0.3083206844230446,-0.6006393364779872,0.8628536582477601,0.5737518097078811,1.0275004082484855,1.360009206753327,0.4849079826228465,0.8873171754239325,0.1663059833713883,-0.08980545452403924,-1.1014767974287916,0.30873406399751757,0.2556822607875628,0.9193025507945873,1.4151843333893757,-0.24589337003023698,-0.25972339925187443,0.03287982072804373,0.9038838346902164,1.2830596205822453,0.5655218396401946,-0.6117490010476251,-1.2141206916701652,0.2996136233335918,-0.09912994835108045,0.4768093816421137,-0.6204331731416511,1.0132173973841105,0.3332104373596186,-0.050971658745303294,-0.08209292025519756,0.12472959939431578,-0.17595208106132484,-0.41287950393806055,-0.4685014139724931,0.04265093700990973,0.02442399551076408,0.9554889996136394,-0.6819426201582025,0.39554194238612544,-0.44830500279225965,0.2989431431891023,-0.3660232326405931,0.8984912041262827,-0.7751461686382345,-0.2295712737249642,0.4308696702632615,-0.02321193603854083,-0.24895998450007947,0.7675183430405739,0.36459404265220774,0.1269342831999954,0.19110382039800888,-0.27632019341633407,0.6637438330886712,-0.026073541101676877,0.4039639909212374,-0.8263197281686138,0.6426455173447874,-0.4702665279084752,-0.04172938218094935,0.3633455538735258,-0.1298518419269612,0.0037849800760588583
s24_su_4,-0.17231013896474123,0.2586265032898368,1.177750865133677,-0.1516320198299885,0.5638428275137487,-0.37368514174651385,0.28951871438321225,-0.08898293745000208,0.4074336280176321,-0.8639545338766326,-1.0052692204709468,-0.6620214508170281,-0.965903220822426,-1.292435042676921,1.2758179339100515,-0.40388878334166606,1.2096751252449631,0.8403528660839513,0.4869649363891679,-0.5101976248762546,0.40203628093857136,-1.4946800568514909,-0.9362634063609909,0.3326718637651416,-0.776562740861483,-0.2506981417973029,-1.14600927542948,0.39330126958195916,0.22855075498933003,-0.029848766815434965,-0.17571002363225163,-0.2780954886082366,-0.4688153356234433,0.4257464634352947,-1.6553559010424441,1.1544287407285017,1.8220006828415178,0.7429398578224983,0.6155849872918128,0.9665295578607875,1.6139107962405121,-0.3219492137975227,2.3060590268948866,0.8462267966462019,1.3319143907606128,-1.0034419639453325,1.4160545306673464,-0.36351559152799556,1.8009392687263002,1.3975180983273465,-0.6980639228320246,-0.13503705856740056,0.3205509228418937,-1.009447060551275,0.8860169300609839,1.59926091007525,0.7503115062801197,0.8175054021127002,0.10346579255317478,0.6799835228966346,-1.3280055835941502,1.028115190267221,-0.12985184813035147,-0.12885924679448957
s24_su_5,-0.17284354713287803,0.47949956512723646,0.5775452568087257,2.0537219518742726,1.1502801956111386,0.19908462101394275,0.46104205827700623,1.1890505071619732,0.5319516251366114,-0.3033935524381936,-0.6193490938235048,1.4693504973421856,0.25619815514610905,-0.14686311647000974,0.7357626624875854,-0.3128557529201719,0.9758222512854055,0.46445531613721996,-0.27495433788604634,2.5274430626793163,1.2261441069387973,-0.2104369517568934,-1.1133230121696016,0.1347779344559027,-0.17901181111460335,0.5968662988944495,-0.26394926151885983,1.9031878106966025,0.17293038697323174,0.399011844504678,-0.28666823494808774,-0.20718625565847495,-0.07451845640825815,-0.021214569483644117,1.1274568241530434,1.4234174587029615,-0.21506937610329402,0.189314597485471,0.49990399684647996,1.6262445315283958,-0.02263140179954363,0.9333692228872867,-1.670685273007107,0.932476567847757,-1.9176273807503337,-0.5498577643342494,0.03075265590415295,0.509758977506848,0.5413813247030116,0.6492038902216091,1.0369397505697047,0.4643909929929391,0.06715464586529608,-0.7119890663918336,-0.21861039242418173,0.7882801048304113,0.7174888858646983,-0.005690368232928685,-0.8297852399462123,0.6553101595931777,0.42520195075628353,0.2452239030612861,-0.12985216174619332,-0.46766130085439533
s25_an_1,0.054974648595249705,-0.08914390117345591,0.5949720091141882,0.0009355409445214108,0.8435899233941012,-0.4313861479048969,0.5366353149082526,1.2016468284035833,-0.36051539872373645,1.3122296767028638,-2.0012498653113906,0.3088977367063258,0.7362157826813992,0.6772940430605072,0.02151779666138954,1.4750035499317118,0.34786249658688995,1.1221333994024651,-0.45765058247659235,-0.08436105963017616,0.021333541773301632,0.350046197861426,0.9639352805472449,0.9698948635661913,-0.20047035258275503,0.11363020756804215,-0.6298292325275902,0.2294974208399784,0.14890527776272153,-0.020821522194726914,0.00639107067758348,0.4347296779994002,-0.6456469513020091,0.546662719350776,2.3749468526878967,0.661992657514591,2.6319293959472767,0.45008742241539257,0.13776281320986325,1.762744804520951,1.210041127758859,1.457604012396766,0.014812683690235244,2.3041075844837295,1.3772911185490937,2.2660000700450653,-0.6128704363886521,0.9425379607922038,-0.4321902240295531,0.5759500299421287,0.07584827503879397,1.8840205368807246,0.9057757343647996,2.7473947870428357,0.9500046334966826,2.2131854948401943,1.2542322217748374,0.7858833369838928,-2.383086414004311,0.54502973046228,1.796448962509881,0.2740430930868661,-0.12985252912475093,0.620264815436323
s25_an_2,0.1492373472349678,0.5264538097174912,0.9043503360307306,0.719757926847078,-0.2561227996213092,0.20714205920129952,0.9252710636575802,1.9695672508751656,0.801608720478045,-0.7075068478844523,-1.9137328049575097,1.0973466353395556,0.26848285747600825,-0.23101733742029829,-0.35281741428092006,2.027489212201569,1.085833083581066,0.40152626244594686,0.030505181033858568,1.1655414568552982,0.9056063404748116,1.1117203997473573,0.5378192746562157,1.0658994899016416,0.3173387375096927,-0.7996443915325658,-0.42159074566562554,0.7175684626739929,-0.09421233218004324,-0.034149224120664054,-0.5729955773161124,-0.6554487623475629,0.015026063871526265,0.8341289307369529,0.10011215360968632,1.47970317218724,1.6794062081993475,0.0746990671972745,1.4278738989958153,2.0627430080784515,0.12821152257986626,0.14584399926773176,0.19872610980256822,3.0407919564327184,0.029391151943893457,2.079782967756399,-1.2090062900911416,2.67181023554143,-0.781445774083601,0.6141291678855018,-0.46595381027348043,0.7583294278673273,0.6943332093855414,2.3357745396653717,1.9899418972797818,0.7756058419200433,-0.7752259858330028,1.4615260891999178,-0.5386842511019139,0.8627548856062571,0.40032516640174737,-0.09115508021134887,-0.12985227533716198,-0.8188313660537828
s25_an_3,-0.319781865565055,-0.48921056939591717,1.3068070157600797,0.4341580761043473,-1.2377065140806522,0.4616664480249164,0.11852695819942957,0.8874527006973026,0.46773435174846895,-0.3365008149351249,-0.5690176865723997,1.3649330722459636,1.3033369110480868,0.9888925893335727,-0.08118118339621963,-0.17648367369517456,2.5456173076773028,0.3679966146773119,0.005098405724976168,1.1603529871674223,1.100692795919296,0.16516392033945282,0.1260843662872644,1.4909750797028491,0.09472511107819034,-0.3106931985289818,-0.49176484772377305,-0.5904865662567237,-1.027540618157017,-0.8234131898397689,-0.9883381984819789,-1.4325919472660171,-0.05495410743956575,-0.29714535121708757,-0.20070505691159993,0.43098890140529056,3.124686206830381,0.8517472582018444,0.1248610702154439,1.1140062613687736,-1.2709190066001872,0.19609210299628474,0.9037275765665115,1.2998797890418636,1.3626403140983008,1.260922383916283,2.2552238477761892,1.6366902136686559,-0.2394654905879308,2.1869399430993135,-2.2241837555052775,0.7947232537407195,1.3065704645152028,1.4098659913309566,3.7457830870852287,2.2051557994335766,0.6910099554780014,1.0523774495130356,-0.126737556131578,-0.5430427417577365,0.6201962542429961,-0.18048548687924582,-0.12985222440043515,-1.3475891975869974
s25_an_4,-0.42359011741022184,-0.5683221242246284,1.6302338161085976,-0.0790495486777131,0.06460017258829825,-0.6365260869707587,0.5306736164619963,0.19966672963915788,0.17450977868193285,0.08617890818147568,-1.3973047860201924,0.41097533364141337,0.6805854310153595,0.09363361889624104,-0.08244947504870352,1.4203259775625958,0.5421028910395783,-0.6742054939860662,-1.217192119138727,0.5488683885055006,-0.7964564494867002,1.062574400363682,1.4442194386558618,1.1868278606318388,0.0012002419874136167,1.1819143670388461,-1.4127912444990913,-0.9420629784204552,0.31250453566151,-0.18891288476819612,-0.3504808257881703,-0.3848470493488266,-0.16270852175944076,-0.3573911611804168,1.3590291910345476,0.8176317530428526,0.14844192835229902,0.9078040314937077,-0.2558230184466445,2.595950379712806,-1.5164158865044701,1.924434282707642,-2.0332945401854934,3.91292944217675,-0.45489306108564376,1.1233705453363676,0.2051854356894116,3.3237863246608135,-0.5198783004552414,0.7106402750894271,-0.17968520832284007,2.0981764064003463,1.070124416074273,3.2154650739334887,1.2480572700281183,3.270973456603782,1.0769500999375399,1.5042040359878686,-0.048650442427209215,-0.5251079418114188,1.024361485843027,1.0354160517403677,-0.12985175645802846,-0.2441317134615065
s25_an_5,-0.555626315083751,-0.6457940572385399,1.14122857216356,0.44232698945279014,0.2939503410462329,-0.7093811564908205,1.3500120077902167,0.1798307578094636,1.0686997308667037,-0.19539972737919983,-1.5220719235918718,1.7107233667832735,0.41339655613619813,0.5520814136306263,0.6617487471144777,1.2014406338436392,1.1625392392666114,1.1206752286144137,-0.3377931408388597,0.6257331379989063,0.6294146290202016,0.7963595046553427,1.1287614190956627,-0.26291290603815465,1.1954906939834473,-0.6213991222684032,-0.9874590050511051,-1.0603435198071052,-0.6148442158104024,-0.2618133608787138,-0.2988108518174521,0.44248806142485775,-0.10160755498029377,-0.34088440219671806,-0.43337946210248285,1.6727144476344968,1.1580871526042882,0.12486429664188571,1.2236531528267305,1.787818557936773,0.0346833446426995,0.7068150548568061,0.24683447880918186,4.186801448586919,-0.4876539570347252,1.938441985854578,0.5067047790647073,2.1909821444270756,-0.2842443543349481,1.1923265747390113,-1.7151026766981357,2.645717067404887,0.2552173442011105,2.8834571649015697,1.8110946843706772,2.7326521095387797,-1.2655144972178844,-0.0842407247334144,0.494486171903726,-0.5656082759532921,0.4143990188994555,-0.08380810803416094,-0.1298521424467569,0.7057021478297336
s25_di_1,-0.8123624241940665,-0.7783646917154974,1.8668366897023172,1.3053772684888552,1.1194719153581982,0.7904827737734544,0.8958658799303836,0.6889355540525096,0.7043348589184925,0.5091091221867378,-0.5682769440281163,0.8857120597267195,0.44997757277888395,0.03139511341452861,1.269405015172605,-0.2952228285344719,0.7768962876493657,-0.7349882792601741,0.39103843292116475,-0.33484556641970853,1.6570702923279004,-0.7109977731022579,0.3674230503237363,-0.5699427302993917,1.0948319116790448,-1.2107128750504923,-1.1230841549260249,0.13837932600680758,-0.36724776864048575,-0.46340487517504597,-0.44717504920318263,-0.061698531924961844,-0.25172630956699116,-0.5109410788696572,0.47726851091782607,1.34274076812237,2.095802286214044,0.543897691786174,0.6164527383875528,1.2535353507287208,0.9810067784916834,0.5600319400016633,0.06056187906949835,2.7040906999183036,-1.0292335477426957,2.1491747465027236,-0.5308097731471215,1.3199724998149087,0.6885881666764521,0.14906183978682,-0.1450940768326212,2.3661964898867174,-1.1509524795117068,0.23095602869817855,0.6669490175241234,1.7257393640431269,1.014871693690364,0.41412775815094227,-0.5993499493395653,0.4844583744430535,-0.04587979507874281,0.24961280370954572,-0.12985227120156845,0.851024034884983
s25_di_2,-0.7416015499579024,-0.8793424845671979,0.3316166057592315,1.52780083023612,1.0405921233831137,-0.10266489912350313,1.023425655830103,0.7046496410527205,0.6951535675587259,-0.9947349667924142,-1.8095813841932495,0.9200867864506178,-0.240759800475135,-0.3189207538428041,1.344297479384253,0.3872612844781091,0.29612522879036396,0.29278696419013184,-0.5155128518852592,1.6501514414135978,0.6232464842516349,0.5163693698660803,-0.6170826759539848,-0.12459641416049654,0.46506972246402867,0.7613927720785298,0.2097944156113806,1.077113478895045,-0.10647061046148569,0.3278166884351604,-0.38431057562347304,-0.28211614421013337,-0.1399837779573442,-0.48010941781937555,-0.1106317511448527,2.530661803839488,2.7600070449352128,1.0121974442992705,0.6230807312649951,2.3258381130156405,0.14078832831314575,0.44190512611436505,-0.09057531386331805,1.7223504161725178,-1.7774741746703957,1.5871992825710348,-0.7972311612045676,1.7472304200655573,-0.3328735018782394,1.0728790102233954,0.6070010565335264,2.2134854733969185,-1.5512875476278725,2.1005950249529595,0.5051457366036336,0.9322494102310624,-0.33794583987071825,2.230190312466899,0.04201109529916537,2.276071202943976,-0.4837997418603996,-0.009110164781918501,-0.12985221068404995,-0.6440782347839082
s25_di_3,-0.8148089351473826,-0.7680873291534099,-0.04066482522727191,1.985263476812324,-0.9479308805575659,-0.9431064544176428,-0.20284859731286628,-0.7964303402130462,-0.14225702033886536,0.5064999316855261,0.15224316706208527,0.03720392164612473,0.6866013752292722,-1.6763873467319619,1.5812564491562071,-0.8463177055234863,0.5080452281736862,-1.0806592156651504,-0.32977808140075593,-0.8969410276642418,1.7108091027475947,0.7364027325440456,0.15321983964843383,2.061030295571422,1.4932822323209798,-0.06342310195572605,0.6100159695229661,-0.09299706521382796,-0.7424685973311891,-0.33853320630124284,-0.7654168275204494,-0.8514267454622954,-0.2290015657648946,-0.5386960591645582,-0.9517718145452309,2.276541506705953,0.432657737434565,0.02684509896255882,1.2461280703977093,-0.04475588141518856,0.6092897298836607,0.7804451594667118,0.24019750433370685,0.0848593632186592,1.1538694289241582,-0.2509754814976578,-1.3620736243003009,1.4101036060529848,-2.183124177859803,-0.0327482602527805,-1.8057653857124654,0.1092780399141561,-0.6241826033534532,1.585566248470245,1.7024268761919052,0.32539611805450097,0.6415059465168834,-0.7320019643413871,0.9715074440372913,0.20666028882148255,-0.3824585172188489,0.29409007099217516,-0.1298523317880135,-0.35852908500072994
s25_di_4,-0.5240235645559012,-0.14345126562458357,-1.299879857468981,0.6852942520701744,0.349077227483919,2.084819761542228,0.8688687555458122,-0.8080512901690344,2.102508744168274,-0.09747337840120839,-1.317208628957476,1.228699170969508,0.10159719241894881,-2.0360363317502457,2.2513286432453548,0.576967704896624,1.4072515602523454,-0.36608183434667335,0.6861849045978238,-0.32992191784398917,1.1921660869962307,-0.6303907717769649,0.36417960463099863,-1.5410153438815453,1.482963949226676,-0.6545503148970029,1.4037683033511035,1.2364307586142007,-1.45624394136564,-0.9277052442004355,-0.9416918468377808,-1.202442304105996,-0.12342932882998912,0.1566252988317027,0.6124976661305617,1.0784700951935131,0.6469017778852814,0.2700436497453641,-0.06047537613804321,-0.12018019351192674,-0.28064791460903105,0.3193619065944766,0.7877445290491303,1.4322718379503088,-0.016269773164314424,-0.5209544165145473,1.2716830510896013,0.9817355259102591,1.52735968427081,0.692950280154016,-0.9155218708772055,-0.8857399728574449,-0.6533041838847603,0.3398732469420528,0.6777626696038876,-0.5874702790980126,-1.0428659665574125,0.7970451656487926,-0.3124219326797731,1.5464824594964093,0.19179261131985142,-0.9763352792147432,-0.12985231903660016,-1.0885929021981016
s25_di_5,-0.33163648934145284,-0.04518600678825045,-1.1631787622612801,2.686613639672768,0.6879940287133218,0.28659292592791275,-1.1048298019598934,0.6517016963716371,0.07095176143110324,0.43646031406566027,-0.10612745500418214,-1.123061537474373,-0.3897038917284847,1.6793871425422002,1.2763747728113493,1.0030249202665509,0.8795397958156084,-0.9399146832811334,-1.1208328128809317,-0.7083462268411412,0.5580970622133671,-0.5329652268985712,-1.255894438473048,1.4975649926377246,1.0369531613904905,-0.7065656965656336,2.4361916090666473,2.462572188087251,-0.7804030618902633,-0.022391902920556504,-0.5305015061040879,-0.45717385561839075,0.5252040869781971,0.15599452137194195,-3.4994060302995456,2.1504813581249467,3.529108022111114,1.8572935966886164,-6.420423306028215,1.8337160296416932,-3.283791816637158,0.4432444919454568,0.7578411480511085,0.7568802282831106,1.613967252023447,2.3809258752641527,5.083130697334614,3.0482585164457263,2.3453469942287346,0.8125064992158866,2.952714790545797,1.9132617538313057,0.7286289034185996,0.9464517247916839,4.573143040742715,2.8672155513835547,2.250163198059097,-0.19341599807326845,3.715112754750765,2.1067323496551356,0.8897359261482672,0.9762923481014643,-0.1298521362433666,0.17585785203785795
s25_fe_1,-0.8153903211917788,-0.9158102943813213,0.9055506342781335,2.3118891457799466,0.7347229743862986,0.19058259757177515,0.8002911071026106,-0.12973634541204396,0.07421555281219132,0.30751394748488786,0.1424622925281259,0.07880906317534067,0.547642021456601,-0.25259946619496276,0.6819758583949674,-0.4883993202557815,2.561354921852932,-0.057057271914889636,-0.6784239549822836,-0.2728529681740307,1.59486351965858,0.505987231571161,0.46496942688159454,0.5910072413129779,0.34298575325283814,-0.14675519917139393,0.0707790979681116,1.1928540932618699,-0.3683515872994444,-0.46094663286823706,-0.8223122580635637,-0.9856660725876315,-1.7081415952940728,-0.556912171019628,2.9084425646655543,2.534759548142044,0.3468927328562338,0.953134293644161,-0.027162641440426342,1.303707088091306,0.15265063588791172,1.919825288524177,0.873845512884659,2.2372485278167153,1.9712641823458283,1.216437049851149,0.5972105202709004,0.7161297717306173,1.2146016891795335,0.8023084939460142,0.5641365597551015,1.9593482095914392,2.199492720033572,1.5175210353831918,-0.474535223802876,2.077184448768067,-1.0097737179345685,1.3218006851424027,-2.3448417682164284,1.787100819243589,0.7557388575494589,0.30164523998457865,-0.12985252361062624,-0.9800631556824169
s25_fe_2,-0.9017482137978757,-1.0510838397515623,-0.37938400670706374,2.1161529403714874,1.1499234244749093,0.0994024469689684,1.0640695492804026,-0.5028381074723256,0.5562511516983696,-0.4920954343172059,0.254820644698227,1.271399305973146,-0.10542736370774539,0.33991429566450776,1.0152620340456076,-1.4152136692413746,2.3109429612986405,-0.003241578640023655,0.13236687477010942,0.25256898593336796,1.7921664594525062,0.06425878236988337,0.6781150788051981,-0.3073373974697758,1.310673571424193,-0.2604109623518939,1.0212588613854254,1.8279907218169704,-1.269155980514767,-1.042903524254509,-1.1038646712721571,-1.9285680107235317,-0.1484867450091221,-0.8399343737664144,0.5517605277553471,2.734278342293634,-0.8189898832476292,1.8247578162357951,-2.1154440330583264,1.7333192477484571,-0.6076679760941576,1.8424966083349485,-1.0711780465498832,1.2098026941688707,-3.2952432720218265,1.0197577567976928,0.3578349535471487,0.24684932592225298,0.5597718320094043,-0.04923270712736983,1.0533044011551043,1.782791408708582,0.738601116422091,0.8068720881855818,1.1223841084749484,2.4286663951398637,0.4038766655919554,1.0159566082413092,0.6473160743360921,2.400625109876101,-0.05754047893444815,-1.0670504042979296,-0.12985228857106124,-2.221981332294524
s25_fe_3,-1.0513746159989203,-1.2607297500595458,-0.3751725796383208,-0.5168026710916994,1.555642130039059,-0.7290299499964011,2.975159470930302,-0.23909360501378144,0.8922691432545651,-0.1671990761091032,-1.3931724777218433,0.11861322859530914,0.07113940548364445,-0.10538340527340491,0.6441732751327467,2.3303695787662204,-0.01045519894411395,0.28520215759243134,-0.7438991294143563,-0.26538400075598145,0.5898949834737808,-0.05715421694853411,0.44116187819729924,1.2050376013335191,0.017123577485118367,-0.4132152470814873,-1.0004348919406865,-0.23203424284176155,-0.14972107808456167,-0.22985229960569845,-0.36633374323240425,-0.4809926087048244,0.19110520458975777,-1.2575383906144384,0.7856691948950966,0.8125189711607655,-3.8054679663301623,0.005421184668661154,-0.635797061770317,1.257116623201526,0.6878265029818607,1.4059552646618416,-1.4880378204130869,2.1057061130013066,-1.8506816071998153,1.1370480665962466,4.377513378455388,2.745799418705856,3.202376713321526,1.6919719186766382,-0.6783447644953583,2.031904950341506,-2.8213639097772583,2.553569708511605,1.1603503703344222,3.307491061421632,1.9560397856423575,1.508859472064183,0.7916711757761713,0.4813513883686746,1.6275726144728546,0.3045627899857139,-0.12985233819818345,-0.03858869669526586
s25_fe_4,-0.8202645848310017,-1.0891489560080343,2.524930730457387,0.3582179037402299,1.4070699748061222,-1.5149944117856489,1.7381947250692027,0.36995218221605736,-1.092132682615729,0.7154620111708747,-2.08509555977985,1.362866992453434,2.230613695675334,-0.31527190018489215,-0.17801658892375852,0.30727045513176343,0.647750287033243,1.1221673488643111,-0.6476251030606692,-0.06497514216503608,0.7219401183907067,0.995236696405001,1.3981876042497463,1.2040394800176522,0.16708634586217846,-0.18857061804896155,-1.9845231507006913,-1.3109161361946495,1.0051631466149555,0.3389110469129075,1.3931658348743565,1.79988212925058,-0.039152133272544964,-1.0021329684498268,1.1616330150051593,0.6317520564414197,0.15923589065326993,0.598273152882117,1.4750087100519755,0.31841616240684006,-2.324536781135991,1.0726326302332256,-1.85244702549706,1.1808317596974225,-1.9650300959890459,1.1991880384105702,3.085414633784168,1.0605667903896847,1.1291842465083262,1.8146325533457757,1.0277886405393324,1.4632049572716075,2.6660730097173917,1.2670888467727002,-0.005411833579976949,2.5733729334776174,0.8370120543403398,1.034995908392768,-0.21456623055550164,-0.9099483226874133,-0.08402406599655869,0.2107554531436613,-0.12985196392697,1.3356505947402042
s25_fe_5,-1.0365215553242675,-1.235888912723889,1.445387886008522,0.46291687795942127,1.4398646763820142,-1.063029309566471,1.6459807492450262,1.3636275933956088,0.9836790385896204,-0.25850354256043184,-0.9084958434401579,1.388660428211989,0.07069820030835056,0.2265519680524291,-0.14303555323019657,1.7322560971117547,0.8073625588357567,0.01948054776254239,-0.8176877847373735,1.0875170607720301,0.8621700930397534,-0.36425854128064794,0.3187001078036529,0.9770173647862125,0.1010575240895449,-0.7141723212565322,-1.6620041366731613,-0.9754003544904254,-0.2025694969964221,-0.03749141672395553,-0.40577053694639753,-0.46448033711267805,-0.09107290553561324,-1.0817236499330605,0.01873641024979727,1.9891467739559778,0.9958693191668394,-0.10647296587916301,2.2974536754980774,0.6807159071150598,1.3592524774885746,1.06473212263479,-0.0870276998595284,3.1372055747285468,-0.8611634459314104,1.7364054575300736,1.1471964398592838,1.9016814150508963,2.195233859311733,0.9416087962701031,0.5526488504592633,1.463728730995877,-0.2733345165939852,0.412136926660718,2.0473807978086476,2.2845373559361732,1.3292698869397017,0.9264500849106213,-1.1560165091143269,-0.17902106043495733,0.1485196158926193,0.8028895523203986,-0.12985212866144516,-0.1511169547948686
